timestamp,message
1719964929456,"Processed 272000 redo, 47 records per second"
1719964929456,"Processed 273000 redo, 47 records per second"
1719964929456,"Processed 274000 redo, 47 records per second"
1719964929456,"Processed 275000 redo, 48 records per second"
1719964929456,"Processed 276000 redo, 46 records per second"
1719964929456,"Processed 277000 redo, 48 records per second"
1719964929456,"Processed 278000 redo, 48 records per second"
1719964929456,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 2,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7087,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7087,  ""repairedEntities"": 7102,  ""duration"": 2678564,  ""retries"": 0,  ""candidates"": 119054,  ""actualAmbiguousTest"": 1304,  ""cachedAmbiguousTest"": 1024,  ""libFeatCacheHit"": 3031170,  ""libFeatCacheMiss"": 426382,  ""resFeatStatCacheHit"": 13062227,  ""resFeatStatCacheMiss"": 467663,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 27799,  ""resFeatStatUpdateFail"": 14,  ""unresolveTest"": 8282,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7087,  ""ambiguousNoResolve"" : 1199,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 288,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 1 } ,  { ""GENDER"": 1 } ,  { ""NAME"": 3 } ,  { ""NAME_KEY"": 3 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3702,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4208 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4442 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2729 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3253 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7087 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7087 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2158 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4177 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4798 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12813 } ,  { ""ID_KEY"": 16146 } ,  { ""NAME_KEY"": 58501 } ,  { ""PHONE_KEY"": 4208 } ,  { ""SEARCH_KEY"": 5411 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 48923 } ,  { ""ADDRESS"": 132178 } ,  { ""DOB"": 75290 } ,  { ""DRLIC"": 74298 } ,  { ""GENDER"": 121855 } ,  { ""LOGIN_ID"": 27258 } ,  { ""NAME"": 1370947 } ,  { ""PASSPORT"": 38745 } ,  { ""PHONE"": 87790 } ,  { ""SSN"": 93924 } ],  ""cacheHit"": [  { ""ADDRESS"": 98337 } ,  { ""DOB"": 64791 } ,  { ""DRLIC"": 62485 } ,  { ""NAME"": 922728 } ,  { ""PASSPORT"": 33428 } ,  { ""PHONE"": 68372 } ],  ""cacheMiss"": [  { ""ADDRESS"": 33841 } ,  { ""DOB"": 10499 } ,  { ""DRLIC"": 11813 } ,  { ""NAME"": 448219 } ,  { ""PASSPORT"": 5317 } ,  { ""PHONE"": 19418 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 30 } ,  { ""ADDR_KEY"": 110 } ,  { ""DRLIC"": 125 } ,  { ""ID_KEY"": 115 } ,  { ""LOGIN_ID"": 451 } ,  { ""NAME_KEY"": 780 } ,  { ""PASSPORT"": 15 } ,  { ""PHONE"": 30 } ,  { ""PHONE_KEY"": 30 } ,  { ""SEARCH_KEY"": 30 } ,  { ""SSN"": 20 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 6 } ,  { ""LOGIN_ID"": 107 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 14806 } ,  { ""ADDR_KEY"": 27653 } ,  { ""DRLIC"": 14035 } ,  { ""ID_KEY"": 22216 } ,  { ""LOGIN_ID"": 9129 } ,  { ""NAME_KEY"": 28052 } ,  { ""PASSPORT"": 9671 } ,  { ""PHONE"": 22467 } ,  { ""PHONE_KEY"": 17324 } ,  { ""SEARCH_KEY"": 19555 } ,  { ""SSN"": 18248 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1793 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 10,""idle"": 11,""sqlExecuting"": 9,""loader"": 0,""resolver"": 6,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.6GB"" },{ ""activeThreads"": 10 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.126818 }, { ""cpuSystem"": 0.892708 }, { ""cpuIdle"": 74.556152 }, { ""cpuWait"": 0.011702 }, { ""cpuSoftIrq"": 1.402588 }, { ""cpuSteal"": 0.010030 }] } ] } } }"
1719964929456,"Processed 279000 redo, 45 records per second"
1719964929456,"Processed 280000 redo, 46 records per second"
1719964929456,"Processed 281000 redo, 45 records per second"
1719964929456,"Processed 282000 redo, 46 records per second"
1719964929456,"Processed 283000 redo, 48 records per second"
1719964929456,"Processed 284000 redo, 47 records per second"
1719964929456,"Processed 285000 redo, 49 records per second"
1719964929456,"Processed 286000 redo, 46 records per second"
1719964929456,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7064,  ""obsEntHashDiff"": 1,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7064,  ""repairedEntities"": 7086,  ""duration"": 2649843,  ""retries"": 1,  ""candidates"": 114268,  ""actualAmbiguousTest"": 1228,  ""cachedAmbiguousTest"": 933,  ""libFeatCacheHit"": 2945337,  ""libFeatCacheMiss"": 420646,  ""resFeatStatCacheHit"": 12412650,  ""resFeatStatCacheMiss"": 460276,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 27981,  ""resFeatStatUpdateFail"": 8,  ""unresolveTest"": 8215,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7064,  ""ambiguousNoResolve"" : 1155,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 306,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 7,  ""newFeatureFTypes"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 1 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 7 } ,  { ""NAME_KEY"": 6 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3896,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4211 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4366 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2812 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3272 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7064 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7064 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2185 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4226 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4748 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12726 } ,  { ""ID_KEY"": 16152 } ,  { ""NAME_KEY"": 58517 } ,  { ""PHONE_KEY"": 4211 } ,  { ""SEARCH_KEY"": 5457 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 54777 } ,  { ""ADDRESS"": 128078 } ,  { ""DOB"": 71246 } ,  { ""DRLIC"": 61851 } ,  { ""GENDER"": 116966 } ,  { ""LOGIN_ID"": 25780 } ,  { ""NAME"": 1269967 } ,  { ""PASSPORT"": 39811 } ,  { ""PHONE"": 92941 } ,  { ""SSN"": 91564 } ],  ""cacheHit"": [  { ""ADDRESS"": 93681 } ,  { ""DOB"": 60748 } ,  { ""DRLIC"": 50178 } ,  { ""NAME"": 854458 } ,  { ""PASSPORT"": 34475 } ,  { ""PHONE"": 73175 } ],  ""cacheMiss"": [  { ""ADDRESS"": 34397 } ,  { ""DOB"": 10498 } ,  { ""DRLIC"": 11673 } ,  { ""NAME"": 415509 } ,  { ""PASSPORT"": 5336 } ,  { ""PHONE"": 19766 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDRESS"": 180 } ,  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 210 } ,  { ""ID_KEY"": 40 } ,  { ""LOGIN_ID"": 576 } ,  { ""NAME_KEY"": 520 } ,  { ""PHONE"": 120 } ,  { ""PHONE_KEY"": 30 } ,  { ""SEARCH_KEY"": 40 } ,  { ""SSN"": 15 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 7 } ,  { ""LOGIN_ID"": 124 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 14892 } ,  { ""ADDR_KEY"": 26652 } ,  { ""DRLIC"": 13063 } ,  { ""ID_KEY"": 21676 } ,  { ""LOGIN_ID"": 9294 } ,  { ""NAME_KEY"": 27383 } ,  { ""PASSPORT"": 9859 } ,  { ""PHONE"": 22129 } ,  { ""PHONE_KEY"": 16483 } ,  { ""SEARCH_KEY"": 19121 } ,  { ""SSN"": 17585 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1529 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 18,""idle"": 3,""sqlExecuting"": 15,""loader"": 3,""resolver"": 10,""scoring"": 3,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.6GB"" },{ ""activeThreads"": 18 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.745058 }, { ""cpuSystem"": 0.928063 }, { ""cpuIdle"": 74.922241 }, { ""cpuWait"": 0.010033 }, { ""cpuSoftIrq"": 1.384569 }, { ""cpuSteal"": 0.010033 }] } ] } } }"
1719964973947,"2024-07-03 00:02:53,946 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-diag-3104-aurora-senzing-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 114618032 (sys_eval_queue); High watermark XID: 1500000000"
1719965229492,"Processed 287000 redo, 46 records per second"
1719965229492,"Processed 288000 redo, 48 records per second"
1719965229492,"Processed 289000 redo, 47 records per second"
1719965229492,"Processed 290000 redo, 48 records per second"
1719965229492,"Processed 291000 redo, 47 records per second"
1719965229492,"Processed 292000 redo, 47 records per second"
1719965229492,"Processed 293000 redo, 46 records per second"
1719965229492,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7083,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7083,  ""repairedEntities"": 7106,  ""duration"": 2627708,  ""retries"": 0,  ""candidates"": 113737,  ""actualAmbiguousTest"": 1259,  ""cachedAmbiguousTest"": 985,  ""libFeatCacheHit"": 2812658,  ""libFeatCacheMiss"": 420527,  ""resFeatStatCacheHit"": 12051993,  ""resFeatStatCacheMiss"": 460344,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 30506,  ""resFeatStatUpdateFail"": 9,  ""unresolveTest"": 8191,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7083,  ""ambiguousNoResolve"" : 1112,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 299,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 7,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 5 } ,  { ""ADDR_KEY"": 3 } ,  { ""DRLIC"": 2 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 7 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 4 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3819,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4242 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4301 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2786 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3276 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7083 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7083 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2213 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4317 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4782 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12816 } ,  { ""ID_KEY"": 16186 } ,  { ""NAME_KEY"": 58768 } ,  { ""PHONE_KEY"": 4242 } ,  { ""SEARCH_KEY"": 5489 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 52687 } ,  { ""ADDRESS"": 128281 } ,  { ""DOB"": 72121 } ,  { ""DRLIC"": 57235 } ,  { ""GENDER"": 116572 } ,  { ""LOGIN_ID"": 34983 } ,  { ""NAME"": 1135115 } ,  { ""PASSPORT"": 44855 } ,  { ""PHONE"": 89259 } ,  { ""SSN"": 91682 } ],  ""cacheHit"": [  { ""ADDRESS"": 93313 } ,  { ""DOB"": 61628 } ,  { ""DRLIC"": 45728 } ,  { ""NAME"": 724518 } ,  { ""PASSPORT"": 39318 } ,  { ""PHONE"": 69188 } ],  ""cacheMiss"": [  { ""ADDRESS"": 34968 } ,  { ""DOB"": 10493 } ,  { ""DRLIC"": 11507 } ,  { ""NAME"": 410597 } ,  { ""PASSPORT"": 5537 } ,  { ""PHONE"": 20071 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 15 } ,  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 100 } ,  { ""DRLIC"": 55 } ,  { ""ID_KEY"": 75 } ,  { ""LOGIN_ID"": 425 } ,  { ""NAME_KEY"": 670 } ,  { ""PASSPORT"": 10 } ,  { ""PHONE"": 70 } ,  { ""PHONE_KEY"": 20 } ,  { ""SEARCH_KEY"": 40 } ,  { ""SSN"": 15 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 3 } ,  { ""LOGIN_ID"": 85 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15494 } ,  { ""ADDR_KEY"": 27277 } ,  { ""DRLIC"": 12741 } ,  { ""ID_KEY"": 22451 } ,  { ""LOGIN_ID"": 10041 } ,  { ""NAME_KEY"": 27839 } ,  { ""PASSPORT"": 10565 } ,  { ""PHONE"": 22378 } ,  { ""PHONE_KEY"": 17534 } ,  { ""SEARCH_KEY"": 19686 } ,  { ""SSN"": 18506 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1442 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 18,""idle"": 3,""sqlExecuting"": 16,""loader"": 2,""resolver"": 11,""scoring"": 3,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.6GB"" },{ ""activeThreads"": 18 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.523697 }, { ""cpuSystem"": 0.986342 }, { ""cpuIdle"": 75.040543 }, { ""cpuWait"": 0.010031 }, { ""cpuSoftIrq"": 1.429360 }, { ""cpuSteal"": 0.010031 }] } ] } } }"
1719965229492,"Processed 294000 redo, 44 records per second"
1719965229492,"Processed 295000 redo, 46 records per second"
1719965229492,"Processed 296000 redo, 46 records per second"
1719965229492,"Processed 297000 redo, 47 records per second"
1719965229492,"Processed 298000 redo, 45 records per second"
1719965229492,"Processed 299000 redo, 44 records per second"
1719965229492,"Processed 300000 redo, 46 records per second"
1719965229492,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 6884,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 6883,  ""repairedEntities"": 6905,  ""duration"": 2671132,  ""retries"": 1,  ""candidates"": 95977,  ""actualAmbiguousTest"": 1101,  ""cachedAmbiguousTest"": 765,  ""libFeatCacheHit"": 2354545,  ""libFeatCacheMiss"": 414770,  ""resFeatStatCacheHit"": 10277193,  ""resFeatStatCacheMiss"": 449158,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 27618,  ""resFeatStatUpdateFail"": 1,  ""unresolveTest"": 7974,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6884,  ""ambiguousNoResolve"" : 1092,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 306,  ""multipleResolvableCandidates"" : 1,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 1 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 1 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 5 } ,  { ""SEARCH_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3874,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4158 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4285 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2752 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3281 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6884 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6884 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2126 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4114 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4658 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12416 } ,  { ""ID_KEY"": 15809 } ,  { ""NAME_KEY"": 56867 } ,  { ""PHONE_KEY"": 4158 } ,  { ""SEARCH_KEY"": 5407 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 34139 } ,  { ""ADDRESS"": 110168 } ,  { ""DOB"": 54729 } ,  { ""DRLIC"": 56042 } ,  { ""GENDER"": 98538 } ,  { ""LOGIN_ID"": 25470 } ,  { ""NAME"": 1124654 } ,  { ""PASSPORT"": 31361 } ,  { ""PHONE"": 76445 } ,  { ""SSN"": 72684 } ],  ""cacheHit"": [  { ""ADDRESS"": 75238 } ,  { ""DOB"": 44028 } ,  { ""DRLIC"": 43742 } ,  { ""NAME"": 640992 } ,  { ""PASSPORT"": 25647 } ,  { ""PHONE"": 56621 } ],  ""cacheMiss"": [  { ""ADDRESS"": 34930 } ,  { ""DOB"": 10701 } ,  { ""DRLIC"": 12300 } ,  { ""NAME"": 483662 } ,  { ""PASSPORT"": 5714 } ,  { ""PHONE"": 19824 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 40 } ,  { ""ID_KEY"": 35 } ,  { ""LOGIN_ID"": 485 } ,  { ""NAME_KEY"": 600 } ,  { ""PHONE"": 81 } ,  { ""PHONE_KEY"": 21 } ,  { ""SEARCH_KEY"": 40 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""1804302"": 11 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""LOGIN_ID"": 99 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 13079 } ,  { ""ADDR_KEY"": 24738 } ,  { ""DRLIC"": 12981 } ,  { ""ID_KEY"": 20246 } ,  { ""LOGIN_ID"": 8728 } ,  { ""NAME_KEY"": 26213 } ,  { ""PASSPORT"": 9164 } ,  { ""PHONE"": 20820 } ,  { ""PHONE_KEY"": 16049 } ,  { ""SEARCH_KEY"": 17842 } ,  { ""SSN"": 16427 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 825 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 15,""loader"": 1,""resolver"": 13,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.238544 }, { ""cpuSystem"": 0.869710 }, { ""cpuIdle"": 75.511223 }, { ""cpuWait"": 0.021701 }, { ""cpuSoftIrq"": 1.348802 }, { ""cpuSteal"": 0.010016 }] } ] } } }"
1719965529515,"Processed 301000 redo, 46 records per second"
1719965529515,"Processed 302000 redo, 46 records per second"
1719965529515,"Processed 303000 redo, 44 records per second"
1719965529515,"Processed 304000 redo, 50 records per second"
1719965529515,"Processed 305000 redo, 45 records per second"
1719965529515,"Processed 306000 redo, 49 records per second"
1719965529515,"Processed 307000 redo, 48 records per second"
